2025-02-23 12:50:51.318 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 13:00:16.439 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 3
2025-02-23 13:00:16.440 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 2, 'Marge': 1, 'Bart': 2}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 2, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1, 'Homer': 1})}
2025-02-23 13:00:16.742 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "It takes two to lie. One to lie and one to listen.", "author": "Homer", "season": 3, "episode": 20, "count": 1}
2025-02-23 13:00:16.745 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I can’t promise I’ll try, but I’ll try to try.', 'author': 'Bart', 'season': 5, 'episode': 11, 'count': 1}
2025-02-23 13:00:16.746 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 5
2025-02-23 13:00:16.747 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 2, 'Marge': 1, 'Bart': 3}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 2, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1, 'Homer': 1})}
2025-02-23 13:00:16.981 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I can\u2019t promise I\u2019ll try, but I\u2019ll try to try.", "author": "Bart", "season": 5, "episode": 11, "count": 1}
2025-02-23 13:00:16.987 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Your ideas are intriguing to me and I wish to subscribe to your newsletter.', 'author': 'Homer', 'season': 6, 'episode': 19, 'count': 1}
2025-02-23 13:00:16.988 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 6
2025-02-23 13:00:16.989 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 2, 'Marge': 1, 'Bart': 3}), 6: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 2, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1, 'Homer': 1})}
2025-02-23 13:00:17.259 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Your ideas are intriguing to me and I wish to subscribe to your newsletter.", "author": "Homer", "season": 6, "episode": 19, "count": 1}
2025-02-23 13:00:19.211 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'If something’s hard to do, then it’s not worth doing.', 'author': 'Homer', 'season': 9, 'episode': 2, 'count': 1}
2025-02-23 13:00:19.232 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'If something’s hard to do, then it’s not worth doing.', 'author': 'Homer', 'season': 9, 'episode': 2, 'count': 1}
2025-02-23 13:00:19.237 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 9
2025-02-23 13:00:19.239 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 2, 'Marge': 1, 'Bart': 3}), 6: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 2, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1, 'Homer': 1})}
2025-02-23 13:00:19.601 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "If something\u2019s hard to do, then it\u2019s not worth doing.", "author": "Homer", "season": 9, "episode": 2, "count": 1}
2025-02-23 13:00:22.220 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Weaseling out of things is important to learn. It’s what separates us from the animals! Except the weasel.', 'author': 'Homer', 'season': 5, 'episode': 16, 'count': 1}
2025-02-23 13:00:22.227 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Weaseling out of things is important to learn. It’s what separates us from the animals! Except the weasel.', 'author': 'Homer', 'season': 5, 'episode': 16, 'count': 1}
2025-02-23 13:00:22.228 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 5
2025-02-23 13:00:22.229 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 3, 'Marge': 1, 'Bart': 3}), 6: defaultdict(<class 'int'>, {'Homer': 2, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 2, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1, 'Homer': 1})}
2025-02-23 13:00:22.573 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Weaseling out of things is important to learn. It\u2019s what separates us from the animals! Except the weasel.", "author": "Homer", "season": 5, "episode": 16, "count": 1}
2025-02-23 13:00:25.224 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I’m going to Hell?', 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:00:25.227 | WARNING  | __main__:main:114 - Consumer interrupted by user.
2025-02-23 13:00:25.237 | INFO     | __main__:main:119 - Kafka consumer for topic 'buzzline_json' closed.
2025-02-23 13:00:25.240 | INFO     | __main__:main:121 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-02-23 13:00:28.299 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'To alcohol! The cause of, and solution to, all of life’s problems.', 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 13:00:31.349 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m normally not a praying man, but if you’re up there, please save me, Superman!', 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:00:34.358 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I can’t live the buttoned-down life like you. I want it all! The terrifying lows, the dizzying highs, the creamy middles!', 'author': 'Homer', 'season': 5, 'episode': 12, 'count': 1}
2025-02-23 13:00:37.363 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m in no condition to drive… Wait! I shouldn’t listen to myself, I’m drunk!', 'author': 'Homer', 'season': 10, 'episode': 10, 'count': 1}
2025-02-23 13:00:40.369 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Just because I don’t care doesn’t mean I don’t understand.', 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:00:43.419 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m Bart Simpson, who the hell are you?', 'author': 'Bart', 'season': 1, 'episode': 2, 'count': 1}
2025-02-23 13:00:46.500 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'That’s it! You people have stood in my way long enough. I’m going to clown college!', 'author': 'Homer', 'season': 6, 'episode': 15, 'count': 1}
2025-02-23 13:00:49.568 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You tried your best and you failed miserably. The lesson is: never try.', 'author': 'Homer', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:00:52.585 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I’m not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I’m going to Hell?', 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:00:55.592 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope I didn’t brain my damage.', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:00:58.607 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You know, Fox turned into a hardcore sex channel so gradually, I didn’t even notice.', 'author': 'Marge', 'season': 13, 'episode': 22, 'count': 1}
2025-02-23 13:01:01.618 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:01:04.623 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'If anyone wants me, I’ll be in my room.', 'author': 'Lisa', 'season': 8, 'episode': 23, 'count': 1}
2025-02-23 13:01:07.656 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Save me, Jebus!', 'author': 'Homer', 'season': 11, 'episode': 19, 'count': 1}
2025-02-23 13:01:10.668 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I didn’t think it was physically possible, but this both sucks and blows.', 'author': 'Bart', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:01:13.751 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy! I just have bad luck.", 'author': 'Homer', 'season': 4, 'episode': 12, 'count': 1}
2025-02-23 13:01:16.756 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Lisa, if you don’t like your job you don’t strike! You just go in every day and do it really half-assed. That’s the American way.', 'author': 'Homer', 'season': 6, 'episode': 18, 'count': 1}
2025-02-23 13:01:19.760 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh boy! Buffalo testicles!', 'author': 'Bart', 'season': 9, 'episode': 18, 'count': 1}
2025-02-23 13:01:22.764 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Shut up, brain, or I’ll stab you with a Q-tip!', 'author': 'Homer', 'season': 9, 'episode': 1, 'count': 1}
2025-02-23 13:01:25.768 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "D'oh!", 'author': 'Homer', 'season': 1, 'episode': 13, 'count': 1}
2025-02-23 13:01:28.816 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... donuts.', 'author': 'Homer', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:01:31.821 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:01:34.846 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Just because I don’t care doesn’t mean I don’t understand.', 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:01:37.865 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Eat my shorts!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:01:40.869 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Don’t have a cow, man!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:01:43.927 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Ay caramba!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:01:47.079 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I didn’t do it!', 'author': 'Bart', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:01:50.310 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh, Homie.', 'author': 'Marge', 'season': 2, 'episode': 10, 'count': 1}
2025-02-23 13:01:53.370 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love you, Homer.', 'author': 'Marge', 'season': 4, 'episode': 20, 'count': 1}
2025-02-23 13:01:56.380 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'It’s just a phase.', 'author': 'Marge', 'season': 5, 'episode': 14, 'count': 1}
2025-02-23 13:01:59.408 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am the lizard queen!', 'author': 'Lisa', 'season': 9, 'episode': 1, 'count': 1}
2025-02-23 13:02:02.414 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Dad, as intelligence goes up, happiness often goes down.', 'author': 'Lisa', 'season': 8, 'episode': 5, 'count': 1}
2025-02-23 13:02:05.424 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 13:02:08.429 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': '*sucking noises*', 'author': 'Maggie', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 13:02:11.434 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hmph!', 'author': 'Maggie', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 13:02:14.439 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Puh!', 'author': 'Maggie', 'season': 6, 'episode': 17, 'count': 1}
2025-02-23 13:02:17.442 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\18165\Documents\44671_Streaming\buzzline-6-valenti\data\simpsons.json
2025-02-23 13:02:17.443 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\18165\Documents\44671_Streaming\buzzline-6-valenti\data\simpsons.json
2025-02-23 13:02:17.448 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "D'oh!", 'author': 'Homer', 'season': 1, 'episode': 13, 'count': 1}
2025-02-23 13:02:20.453 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Mmm... donuts.', 'author': 'Homer', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:02:23.457 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'You tried your best and you failed miserably. The lesson is: never try!', 'author': 'Homer', 'season': 5, 'episode': 18, 'count': 1}
2025-02-23 13:02:26.465 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a bad guy! I work hard, and I love my kids. So why should I spend half my Sunday hearing about how I'm going to Hell?", 'author': 'Homer', 'season': 2, 'episode': 3, 'count': 1}
2025-02-23 13:02:29.469 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kids, you tried your best and you failed miserably. The lesson is: never try.', 'author': 'Homer', 'season': 5, 'episode': 18, 'count': 1}
2025-02-23 13:02:32.475 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I am so smart! I am so smart! S-M-R-T! I mean S-M-A-R-T!', 'author': 'Homer', 'season': 5, 'episode': 3, 'count': 1}
2025-02-23 13:02:35.480 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Just because I don't care doesn't mean I don't understand.", 'author': 'Homer', 'season': 6, 'episode': 1, 'count': 1}
2025-02-23 13:02:38.484 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm normally not a praying man, but if you're up there, please save me, Superman.", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:02:41.489 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Operator! Give me the number for 911!', 'author': 'Homer', 'season': 3, 'episode': 6, 'count': 1}
2025-02-23 13:02:44.494 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm in no condition to drive...wait! I shouldn't listen to myself, I'm drunk!", 'author': 'Homer', 'season': 10, 'episode': 10, 'count': 1}
2025-02-23 13:02:47.498 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like my beer cold, my TV loud, and my homosexuals flaming.', 'author': 'Homer', 'season': 8, 'episode': 15, 'count': 1}
2025-02-23 13:02:50.503 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "To alcohol! The cause of, and solution to, all of life's problems.", 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 13:02:53.508 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a religious man, but if you're up there, save me, Superman!", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
